trajectory_id,start_time,end_time,rpm_average,rpm_medium,rpm_max,rpm_std,speed_average,speed_medium,speed_max,speed_std,labels
20090507000234,2009-05-07T00:02:34.000000000,2009-05-07T00:02:47.000000000,23.422485592199997,24.016128881300002,45.1694999264,14.989478141500001,0.395215271429,4.47843274616,17.578276218,11.868570056800001,speed
20090507000249,2009-05-07T00:02:49.000000000,2009-05-07T00:20:19.000000000,3.95047477427,3.7353852256,51.8919475013,4.40378484504,-0.0495168035679,-0.0219160739327,22.8158995941,2.11302562483,speed
20090507094428,2009-05-07T09:44:28.000000000,2009-05-07T10:03:36.000000000,2.89703153027,2.9322077234400004,14.7271740622,1.50711613717,-0.00574470566245,-0.00911958678778,7.03394057493,0.786602016025,speed
20090508105304,2009-05-08T10:53:04.000000000,2009-05-08T11:19:00.000000000,2.63165908246,2.48752908816,10.1561798444,1.49670723166,-0.00155882211523,0.00369017919853,3.30784188708,0.7608947995209999,speed
20090509094805,2009-05-09T09:48:05.000000000,2009-05-09T10:12:01.000000000,2.56921337367,2.38876114916,13.2211411015,1.4763514924,-0.0160599176321,-0.00225049736589,6.167960089299999,0.8049798991859999,speed
20090510133053,2009-05-10T13:30:53.000000000,2009-05-10T14:12:10.000000000,1.17243197711,0.8847815238869999,39.807687044299996,1.5329055954,-0.000519796528461,-0.005295091258209999,18.0406723353,0.939558458257,speed
20090511000859,2009-05-11T00:08:59.000000000,2009-05-11T03:08:04.000000000,3.4064482665499995,3.13004811501,38.2897799101,2.95049779316,-0.0199064383381,-0.00695651127522,13.2520512251,1.47651025764,speed
20090511095304,2009-05-11T09:53:04.000000000,2009-05-11T10:11:56.000000000,3.21676767246,3.1414945221900004,41.211035135799996,2.41670852966,0.0162276360427,-0.0100945960175,20.2499800818,1.45698552335,speed
20090511234335,2009-05-11T23:43:35.000000000,2009-05-12T05:01:19.000000000,3.6668331091,3.71901030253,82.8710306622,3.24880570756,-0.00451940137083,-0.0123379662693,39.5678637401,1.64255246712,speed
20090512235035,2009-05-12T23:50:35.000000000,2009-05-13T00:08:09.000000000,3.79738296759,3.71964383382,28.2222154219,2.18448964071,-0.00299797571746,-0.0413362724819,8.56692295196,1.2635903897299998,speed
20090513110605,2009-05-13T11:06:05.000000000,2009-05-13T11:25:25.000000000,3.30551467339,3.12481696522,14.5304515781,1.59847756847,-0.011463177124,-0.0490527067531,5.59848307783,0.857925463777,speed
20090514000205,2009-05-14T00:02:05.000000000,2009-05-14T09:42:14.000000000,2.94273146516,2.90916916583,22.3080994244,1.9210478842,-0.0127487654818,-0.013761821223799998,6.289423983180001,0.810695733608,speed
20090515063634,2009-05-15T06:36:34.000000000,2009-05-15T06:44:18.000000000,2.29667481472,1.90233608297,34.3010097486,2.51428848088,-0.0173648439488,0.0167337369,16.9563610774,1.58980278843,speed
20090515132405,2009-05-15T13:24:05.000000000,2009-05-15T14:12:05.000000000,1.09809650056,0.892371994331,40.4238901407,1.41875599964,-0.00448026562244,0.00120529546276,18.7936808927,0.880540064634,speed
20090517143747,2009-05-17T14:37:47.000000000,2009-05-17T15:17:23.000000000,1.81556867173,1.2877222188600002,14.489001746800001,1.7460825893599998,-0.015568258769200004,-0.00700803291417,6.53073173738,0.712980383767,speed
20090518004334,2009-05-18T00:43:34.000000000,2009-05-18T10:10:48.000000000,2.97399272644,2.89287616968,74.8381785367,2.94896781329,-0.0194231265302,-0.0023915367002600003,6.37211563753,0.832988071233,speed
20090519142723,2009-05-19T14:27:23.000000000,2009-05-19T14:51:31.000000000,2.35356697458,1.67379304738,44.710199484300006,3.72010878248,-0.058370248020800014,-0.012993032098299998,20.3474884806,1.77680116982,speed
20090520000834,2009-05-20T00:08:34.000000000,2009-05-20T10:53:01.000000000,3.10982036434,2.98673989691,78.5365014093,2.36817266512,-0.00660260389771,-0.00610617616318,34.3292910789,1.33456920355,speed
20090521071753,2009-05-21T07:17:53.000000000,2009-05-21T10:53:42.000000000,3.2817232527499995,1.44143505127,51.7027163301,3.76150531947,-0.0224170844869,-1.2987916506200001e-09,13.8359243713,1.06109805637,steering_angle
20090522000159,2009-05-22T00:01:59.000000000,2009-05-22T00:35:29.000000000,3.76360835056,2.2227310468400003,53.18051042800001,4.25856358244,-0.00767744912462,-0.0013513237406300002,19.1509065593,1.22728421388,steering_angle
20090524113929,2009-05-24T11:39:29.000000000,2009-05-24T12:25:47.000000000,3.07370210181,1.64718282404,30.909090267199996,3.08327684713,-0.00134275060528,-2.46593397368e-08,15.068912646600001,0.847015002667,steering_angle
20090525090605,2009-05-25T09:06:05.000000000,2009-05-25T13:44:27.000000000,2.24260358446,1.1230354258600002,34.2531845758,2.87492643982,-0.00303872809778,-0.00135649333194,13.022145459,0.605246620414,steering_angle
20090526233304,2009-05-26T23:33:04.000000000,2009-05-27T05:13:28.000000000,4.08121517248,3.08158131491,50.043796023,4.074075538580002,-0.0243630950012,-0.0010960908498800002,11.527853345799999,1.12227118953,steering_angle
20090531094523,2009-05-31T09:45:23.000000000,2009-05-31T14:46:53.000000000,2.04370124407,1.7759917589200005,31.144533406999997,2.47510076226,-0.006804153919130001,-0.00416736043771,14.979641723199999,1.37867529525,speed
20090601104105,2009-06-01T10:41:05.000000000,2009-06-01T14:26:47.000000000,1.99750858139,1.85169959767,25.9917752015,1.5672177379,-0.0129718676729,-0.0160754152297,12.926081721300001,0.945517473879,speed
20090602110558,2009-06-02T11:05:58.000000000,2009-06-02T14:53:40.000000000,1.91561961515,1.56033290152,36.83583834,2.34688945511,-0.00208986490884,-0.0325404393791,15.3916797824,1.3047773860299998,speed
20090603123535,2009-06-03T12:35:35.000000000,2009-06-03T13:52:30.000000000,2.8612994139,2.46098009928,50.2985121139,2.56840412156,-0.0191720647399,-0.00661362671349,18.214875865,1.44413850104,speed
20090604101159,2009-06-04T10:11:59.000000000,2009-06-04T13:59:19.000000000,1.97334046938,1.83773474304,15.050707416600002,1.38596365401,-0.00272442465848,-0.0107232384459,5.571834290060001,0.629934539982,speed
20090606115335,2009-06-06T11:53:35.000000000,2009-06-06T12:35:52.000000000,2.53677181198,2.67971360306,30.656295512800003,1.7921969907799995,-0.00376665666906,-0.00228577483406,14.436159184300001,1.00695211628,speed
20090610124234,2009-06-10T12:42:34.000000000,2009-06-10T13:04:42.000000000,2.6905814577900005,2.64754257965,15.105728539200001,1.40847955586,0.00537818037128,-0.0007820793385650001,4.824333479140001,0.616156665033,speed
20090611000535,2009-06-11T00:05:35.000000000,2009-06-11T00:25:19.000000000,3.00251844508,2.67689794819,13.9935410101,2.0841815606400003,-0.00031376846186900004,-0.00203509670831,5.68859188117,0.996304165433,speed
20090611085222,2009-06-11T08:52:22.000000000,2009-06-11T09:11:44.000000000,3.30270928715,3.15085134706,33.1667312899,2.63841657726,0.0137219757631,-0.00396277627943,14.615169862,1.29510486889,speed
20090612001005,2009-06-12T00:10:05.000000000,2009-06-12T12:42:45.000000000,2.8978235062,2.90329854407,59.082913599099996,2.12545644872,-0.0015226457953299998,-0.012955639587299998,29.1985487181,1.08663034806,speed
20090615000758,2009-06-15T00:07:58.000000000,2009-06-15T09:25:56.000000000,3.01154784889,3.0641698158,91.81061327549999,2.83808653748,-0.00698262115286,-0.0106873589354,45.461837897799995,1.4740090529499998,speed
20090616001652,2009-06-16T00:16:52.000000000,2009-06-16T00:35:06.000000000,3.60183845979,3.7305389925,42.7309392893,2.55714098923,0.0159086711881,-0.0300664061961,20.2451114345,1.29701307153,speed
20090616071534,2009-06-16T07:15:34.000000000,2009-06-16T07:32:48.000000000,3.36178465116,3.40637987676,10.188337344299999,1.5663534493900002,-0.00418813926106,-0.0104747922239,3.1783490980299995,0.684081319217,speed
20090617000705,2009-06-17T00:07:05.000000000,2009-06-17T00:31:13.000000000,3.0793699239200003,3.2489736709500003,13.5489524742,1.89029610975,-0.0015107551530899998,-6.203049995880001e-08,5.22979200166,0.790042788186,speed
20090617090128,2009-06-17T09:01:28.000000000,2009-06-17T09:19:06.000000000,3.16486388646,3.11628638196,12.7818861058,1.39907217226,-0.00295099943693,0.00611979988262,3.91606441501,0.65020340265,speed
20090618000705,2009-06-18T00:07:05.000000000,2009-06-18T00:24:53.000000000,3.3422297169300004,3.10102703066,28.4895778514,2.6327276999,-0.010983093905,-0.00215142111198,13.9232311774,1.36779391364,speed
20090618133834,2009-06-18T13:38:34.000000000,2009-06-18T14:09:24.000000000,2.0576298250900003,2.11138155963,14.675850455399999,1.27672800922,-0.0016504844419100002,-0.0060244065319,6.0304808231,0.497159848378,speed
20090620033134,2009-06-20T03:31:34.000000000,2009-06-20T03:49:12.000000000,3.28747924393,3.23427142063,26.511996315300003,1.90254093592,-0.00561764837663,0.0163574192616,10.8639120353,1.03946478173,speed
20090620124258,2009-06-20T12:42:58.000000000,2009-06-20T13:07:24.000000000,2.37654909561,1.77859911037,54.578390652399996,2.9383334851300003,-0.036665865422900006,0.0,15.8533807839,1.31827280982,speed
20090621015235,2009-06-21T01:52:35.000000000,2009-06-21T07:32:34.000000000,4.97677318669,3.29519364699,399.88455650199995,8.92696553635,-0.0792322569145,-0.00653244616902,18.8202659836,3.9108964941,steering_angle
20090621234129,2009-06-21T23:41:29.000000000,2009-06-22T00:09:13.000000000,3.11090750371,2.94545479912,29.999623656700006,2.23549864813,-0.0122955692044,-0.0134435882496,13.4035202505,1.12901203067,steering_angle
20090622062305,2009-06-22T06:23:05.000000000,2009-06-22T13:12:24.000000000,2.84838810755,2.82250079179,63.3750668213,2.18186290614,-0.0144990371007,-0.006076868956489999,6.9463234509600005,0.932868785651,speed
20090623000103,2009-06-23T00:01:03.000000000,2009-06-23T12:43:05.000000000,2.6445785395400003,2.51137869582,62.7135202633,2.27848462584,0.00164252829784,-0.0052368452379,28.876779070900003,1.19018567748,speed
20090623234933,2009-06-23T23:49:33.000000000,2009-06-24T00:10:34.000000000,3.08899692064,3.03784360832,30.540955677399996,2.12625204846,-0.00207237037663,-0.0043305559384,12.445286395899998,1.05834688631,speed
20090624104834,2009-06-24T10:48:34.000000000,2009-06-24T11:10:36.000000000,2.75694246883,2.88721249605,9.56091588619,1.180965897,-0.00352555439996,0.010627817759,3.44804715883,0.505158413958,speed
20090624235805,2009-06-24T23:58:05.000000000,2009-06-25T00:14:09.000000000,3.82711538363,3.46345770648,26.966776455700003,2.5681639571200003,-0.00177139062065,-0.00692606863959,11.5675712582,1.44569697742,speed
20090625070529,2009-06-25T07:05:29.000000000,2009-06-25T09:24:48.000000000,3.39113628935,3.3296545038200005,139.05056143299998,3.83565083807,-0.0330532726779,-0.00778312839695,11.7574479145,1.46969820345,speed
20090626000435,2009-06-26T00:04:35.000000000,2009-06-26T08:29:42.000000000,2.96273234243,2.7116565723500003,54.5028224714,2.81186623897,-0.0217625413972,-0.00211151406477,18.5896134744,1.25009854534,speed
20090705105928,2009-07-05T10:59:28.000000000,2009-07-05T22:11:32.000000000,4.26192567412,1.66551086448,108.073929436,5.23241952552,-0.00223919649688,-3.42036704515e-10,53.589355250299995,1.38962435123,steering_angle
20090705235905,2009-07-05T23:59:05.000000000,2009-07-06T00:25:52.000000000,3.0536253649400003,3.16807792005,26.346230569299998,2.00978501865,-0.0187869720413,-0.0108640139548,2.57892150445,0.818911337621,speed
20090708001134,2009-07-08T00:11:34.000000000,2009-07-08T00:29:10.000000000,3.22752830972,2.67474932114,52.825762670299994,3.6953693583,-0.016901205760600002,-7.2482526647400004e-09,22.3864628681,2.37533527825,speed
20090708144605,2009-07-08T14:46:05.000000000,2009-07-08T15:01:07.000000000,3.56305017987,3.2780186884099995,14.3665962125,2.03743870464,-0.0027556964033699995,-0.0326365862511,5.45041230181,1.13839820375,speed
20090709235104,2009-07-09T23:51:04.000000000,2009-07-10T00:32:39.000000000,3.2179234616900003,2.87229915014,263.819623002,9.243426776569999,0.0662594200013,-0.000624722337015,130.964112748,4.9131832162,speed
20090710090629,2009-07-10T09:06:29.000000000,2009-07-10T09:34:23.000000000,2.77576004567,3.02246699286,15.434683760699999,1.65700905655,-0.00947694103663,-0.00925858247868,7.023962310060001,0.722544052772,speed
20090711012705,2009-07-11T01:27:05.000000000,2009-07-11T02:51:38.000000000,2.9847866898000004,2.94364883611,25.647329241199998,1.88693601109,-0.0214819095361,-0.004853808342840001,8.10949015976,0.913121355195,speed
20090711092304,2009-07-11T09:23:04.000000000,2009-07-11T14:44:43.000000000,4.1230759062,1.52969996633,87.8356071741,4.801949281780001,-0.0115544228592,0.0,17.1063826454,0.7541480599779999,steering_angle
20090713045105,2009-07-13T04:51:05.000000000,2009-07-13T06:54:56.000000000,2.8403085157,1.89962335342,24.643218878200003,2.7988022989,-0.00947896123436,-0.00202834183643,11.127776472799999,1.22753511216,speed
20090715002935,2009-07-15T00:29:35.000000000,2009-07-15T00:51:33.000000000,3.23277713973,2.88815003394,50.3252590588,3.02260074012,0.0011012042858,0.0,23.905586663,1.7353601717200002,speed
20090715121905,2009-07-15T12:19:05.000000000,2009-07-15T12:40:01.000000000,3.0034400987700005,3.17483655255,10.560660350900001,1.39847281072,0.0009660798966839998,-0.0141592889961,4.12021129316,0.598690297289,speed
20090717074235,2009-07-17T07:42:35.000000000,2009-07-17T07:44:23.000000000,4.39916090899,2.75776231721,14.5297477234,3.94134190931,-0.0878468891223,0.0562281772034,2.7720873641100003,1.4226986715,steering_angle
20090717074427,2009-07-17T07:44:27.000000000,2009-07-17T08:18:26.000000000,4.11072041981,1.84871795031,18.9156513888,4.447466898419999,-0.0239356500457,-2.2666757082400004e-09,2.14256923447,0.482543103906,steering_angle
20090719030259,2009-07-19T03:02:59.000000000,2009-07-19T05:41:22.000000000,1.88456664137,1.05568997869,29.0230228229,2.41577056205,-0.00924909045994,-0.00591691931798,13.9098498336,0.658741423049,speed
20090719115152,2009-07-19T11:51:52.000000000,2009-07-19T14:37:19.000000000,1.53995288938,1.00083532311,42.8123401348,2.28934691302,-0.00699496831043,0.0,21.112508707,0.655096493504,speed
20090720103922,2009-07-20T10:39:22.000000000,2009-07-20T11:03:36.000000000,1.16716510323,0.952001776676,41.3112687564,2.03542626977,-0.0133493593573,-3.53342688442e-10,20.2181275419,1.12511223017,lane_change
20090721111753,2009-07-21T11:17:53.000000000,2009-07-21T12:38:36.000000000,0.832477626544,0.680642336658,8.81133668488,0.916738880415,-0.010151704346,-0.00212498849438,3.7270255828,0.530860940728,lane_change
20090723022153,2009-07-23T02:21:53.000000000,2009-07-23T05:28:10.000000000,3.10229220635,2.9070401087700004,49.2136608081,2.95332472555,-0.00418201996419,-0.0145081794457,24.4548271872,1.54492572777,speed
20090726012536,2009-07-26T01:25:36.000000000,2009-07-26T04:55:13.000000000,3.04465035997,2.4141499520900003,49.077616579399994,3.82857478701,-0.0043313648660600005,-0.0007992276502039999,22.2413312181,2.01645942269,speed
20090726133122,2009-07-26T13:31:22.000000000,2009-07-26T14:35:32.000000000,6.33921108413,7.134027026189999,20.2821975493,4.629208852990001,-0.0118481207573,-2.6676780923200004e-10,7.16163357418,0.722104385239,steering_angle
20090802072835,2009-08-02T07:28:35.000000000,2009-08-02T14:39:54.000000000,3.3505698302599995,1.56000134499,637.239849786,12.556591295799999,-0.140596835782,-0.00901619018739,18.681160433800002,5.90618823266,steering_angle
20090805190322,2009-08-05T19:03:22.000000000,2009-08-06T05:51:04.000000000,9.50584450198,9.25897574223,39.3134681979,7.120827964810001,-0.008295831673299999,0.0,10.0723572956,0.591016721105,steering_angle
20090809094405,2009-08-09T09:44:05.000000000,2009-08-09T14:27:43.000000000,5.73976529825,4.56859867477,190.087449292,7.86763451589,-0.0424604671664,8.750315923229999e-11,31.9953997322,1.96767118303,steering_angle
20090810183104,2009-08-10T18:31:04.000000000,2009-08-11T03:39:42.000000000,8.704212327439999,9.12156926283,33.9596226815,6.048564828890001,-0.00515062280051,0.0,5.754356244659999,0.454861812104,steering_angle
20090814072529,2009-08-14T07:25:29.000000000,2009-08-14T08:46:35.000000000,5.94271396127,5.9458768423500015,21.2211237844,4.57481017061,-0.00833919775164,-0.00198456613721,10.5207418009,0.608979601374,steering_angle
20090814181033,2009-08-14T18:10:33.000000000,2009-08-15T15:12:35.000000000,4.53091436888,1.55964653679,52.9400821981,5.59278766117,-0.0050102104816000005,0.0,21.8634216698,0.662871809481,steering_angle
20090816052035,2009-08-16T05:20:35.000000000,2009-08-16T06:12:05.000000000,2.33151069444,0.962833438927,19.7347701114,3.1500129159,-0.00965412619579,-0.000967592020508,9.370483924339998,0.803408280985,speed
20090816134451,2009-08-16T13:44:51.000000000,2009-08-16T14:07:24.000000000,2.51446982995,2.24681285717,43.6905192517,2.60317587065,-0.045085893601,-0.0187585906751,5.584071585599999,1.24834446995,speed
20090817104629,2009-08-17T10:46:29.000000000,2009-08-17T14:42:57.000000000,5.54512286536,3.95019511796,91.753178835,6.0098831741600005,-0.0178148935393,-0.000963079141354,23.417658507800002,2.06845463606,steering_angle
20090818012535,2009-08-18T01:25:35.000000000,2009-08-18T03:27:22.000000000,3.32557075195,1.6249659052,55.07355443189999,3.91353367335,-0.0192015747435,-1.7099818089299996e-10,27.2036770444,1.15281542128,steering_angle
20090818101222,2009-08-18T10:12:22.000000000,2009-08-18T14:23:52.000000000,5.26447394206,5.1676389269,78.4953971774,4.84283239791,-0.0279094207664,-0.0214596732977,29.978739829000002,1.89392259243,steering_angle
20090819010505,2009-08-19T01:05:05.000000000,2009-08-19T03:16:39.000000000,2.3455689143400003,1.12075959442,30.0880719863,2.9759036679900004,-0.0154009211378,-4.57049939562e-10,13.073082104700001,0.7399372618440001,steering_angle
20090819122858,2009-08-19T12:28:58.000000000,2009-08-19T13:23:54.000000000,1.96270413424,0.916497441203,78.7682671375,4.23784391999,0.00638564418278,-0.0029947201204299995,34.5900907199,1.59670408187,steering_angle
20090820004357,2009-08-20T00:43:57.000000000,2009-08-20T14:13:30.000000000,4.634456587980001,3.73327061613,44.423030269899996,4.06242601215,-0.0117072786799,0.00343229256631,6.6459501655,0.656999515512,steering_angle
20090822103421,2009-08-22T10:34:21.000000000,2009-08-22T14:21:14.000000000,3.14145833745,3.07905536172,87.6897597757,3.04786193666,-0.0335205985958,-0.004789615127270001,15.614448769900001,1.56046542951,speed
20090823073459,2009-08-23T07:34:59.000000000,2009-08-23T15:15:59.000000000,2.68873139087,2.57341288948,36.0612978475,2.44705372493,-0.0387044867976,-0.00438909261998,12.053428263399999,1.05118917127,speed
20090826003333,2009-08-26T00:33:33.000000000,2009-08-26T03:19:20.000000000,2.51301710563,1.16583372211,24.3731830535,3.13616357607,-0.00736439838811,-0.0039701115908,6.970554386799999,0.8133346494589999,speed
20090826122919,2009-08-26T12:29:19.000000000,2009-08-26T14:33:03.000000000,2.94768582399,1.4113792691299998,30.4032466868,3.59440369109,-0.0221122505751,-0.0137571291111,14.2863088195,1.36429670021,speed
20090827024729,2009-08-27T02:47:29.000000000,2009-08-27T03:08:55.000000000,2.89990515592,1.28330595221,13.623398977999999,3.26363666242,-0.0072657827917,-0.00972020391796,3.614030976130001,0.631954258811,speed
20090827110635,2009-08-27T11:06:35.000000000,2009-08-27T11:31:33.000000000,3.67069910936,2.13217851035,30.9950378752,3.74449737144,-0.0165223540554,-0.004505255842729999,14.3576175977,1.23090301774,speed
20090828015903,2009-08-28T01:59:03.000000000,2009-08-28T02:17:58.000000000,3.25263793651,3.33130826155,27.2906867662,1.9747401018,-0.00261650609325,0.00160710079425,12.1180222413,1.11020313169,speed
20090828100904,2009-08-28T10:09:04.000000000,2009-08-28T14:07:26.000000000,2.6381685488,2.83932074662,28.1624557589,1.84208275875,-0.0039290627008,-0.00220099500968,11.113778623699998,0.739150608516,speed
20090829060159,2009-08-29T06:01:59.000000000,2009-08-29T14:32:19.000000000,4.33327224611,2.0315045248500003,64.5619707061,4.4488362276,-0.0122934464497,0.0,13.000659977,0.884494962549,steering_angle
20090830053605,2009-08-30T05:36:05.000000000,2009-08-30T12:15:55.000000000,3.89282601205,1.7921340277200002,19.2478205816,4.00938196711,-0.006029102586729999,-0.000132439556225,5.93153501726,0.606918618263,steering_angle
20090902004959,2009-09-02T00:49:59.000000000,2009-09-02T08:18:01.000000000,2.87429764162,2.99484787513,23.535751453400003,1.71808769752,-0.00451995474299,-0.00418766926369,9.16123764867,0.6959524852069999,speed
20090904000334,2009-09-04T00:03:34.000000000,2009-09-04T10:44:28.000000000,4.21996844981,3.4284390031800003,43.698335684300005,3.719002439190001,-0.0165135219776,-0.00269610985767,17.0519987121,1.09421467081,speed
20090905031005,2009-09-05T03:10:05.000000000,2009-09-05T03:55:31.000000000,1.95802334078,1.0146617778799998,20.6347046959,2.9968240817100003,0.000456604244893,-1.13846586325e-09,8.41966790693,0.874430574259,steering_angle
20090906023120,2009-09-06T02:31:20.000000000,2009-09-06T07:33:13.000000000,2.17250272253,0.277586353119,30.885692850999998,3.94769868109,-0.038310064656300005,-6.287620424319999e-11,10.442980394700001,0.971502313327,steering_angle
20090907000653,2009-09-07T00:06:53.000000000,2009-09-07T00:29:29.000000000,2.76611403468,2.78560156564,29.4885919844,1.66744773348,-0.00288523769632,-0.0206033530099,13.970571675599999,1.00297400556,speed
20090907142605,2009-09-07T14:26:05.000000000,2009-09-07T14:36:43.000000000,2.54515084389,1.42604450196,41.1889348411,3.8778971456,-0.0121560337703,-0.038491477160900005,10.1261728118,1.88887017129,speed
20090907233334,2009-09-07T23:33:34.000000000,2009-09-08T04:23:37.000000000,4.211862429680002,3.65560000581,63.8246840471,4.54560488112,0.017600626335,0.0024069445129,29.151547848200003,1.95036198895,speed
20090908133634,2009-09-08T13:36:34.000000000,2009-09-08T14:19:56.000000000,3.5839595293800004,1.7979951627500002,48.5975512388,4.35074879777,0.0117983257699,-0.00120553472761,21.8110606752,1.44133421041,steering_angle
20090908234334,2009-09-08T23:43:34.000000000,2009-09-09T00:59:11.000000000,3.01122653884,2.50738188548,216.659801549,7.8615506611,-0.145706908054,-0.0235324512683,15.851265014500001,3.713011222340001,speed
20090909081304,2009-09-09T08:13:04.000000000,2009-09-09T08:49:46.000000000,3.78126716159,3.50667628953,93.7788158475,4.777562329559999,-0.0601501918703,-0.00654552302245,20.9203656258,1.60401785507,speed
20090909235503,2009-09-09T23:55:03.000000000,2009-09-10T04:49:25.000000000,2.9878060317400004,3.0724987678099995,35.4163073995,2.190982754,-0.0387916367105,-0.00640037858711,5.48742244589,0.978475835443,speed
20090912021805,2009-09-12T02:18:05.000000000,2009-09-12T04:12:09.000000000,4.42786914853,2.17566723763,26.402376314,4.72623649779,-0.00806691784002,0.0,7.10386393617,0.652730423996,steering_angle
20090912121851,2009-09-12T12:18:51.000000000,2009-09-12T13:04:49.000000000,8.95370097148,9.43026908521,44.864245792,5.433104286540001,-0.0787424573608,0.015276228022200003,10.525359204099999,1.68415117032,steering_angle
20110827061301,2011-08-27T06:13:01.000000000,2011-08-27T08:01:37.000000000,1.98854524616,1.15384560142,75.0515948075,3.83333063376,-0.109502916855,-2.20065767831e-08,22.524455872399997,3.42933640977,lane_change
20110828043331,2011-08-28T04:33:31.000000000,2011-08-28T04:39:04.000000000,1.13194682927,0.396552109498,5.94668488722,1.3774444393799998,-0.130956786795,-0.0264380691007,3.65414406745,1.25672867434,lane_change
20110828143300,2011-08-28T14:33:00.000000000,2011-08-28T14:33:37.000000000,2.62182289317,2.14402672637,8.53164903675,1.75472276273,-0.530975845396,-0.383998711024,0.849694542717,1.26591198782,steering_angle
20110828143340,2011-08-28T14:33:40.000000000,2011-08-29T02:00:54.000000000,1.08401327829,0.284737337168,118.07005036,2.32702470154,-0.0130472059024,0.0,117.60458337600001,1.95064992376,steering_angle
20110829152037,2011-08-29T15:20:37.000000000,2011-08-29T16:24:25.000000000,2.02653304798,1.58620544772,29.3985829616,1.81562218773,-0.00997855619928,-3.958771621630001e-08,17.6518893258,1.62185435282,lane_change
20110830140917,2011-08-30T14:09:17.000000000,2011-08-30T14:09:21.000000000,7.253280507769999,3.3637529562,21.3546356447,8.35243640507,6.80788505691,4.46681811564,15.7574736307,6.5637460907300005,lane_change
20110831041504,2011-08-31T04:15:04.000000000,2011-08-31T05:56:27.000000000,1.753168085,1.48962908186,7.371541307719999,1.17185910878,-0.0409167761562,-0.0285819441835,4.89949998704,1.14368206772,lane_change
20110901144954,2011-09-01T14:49:54.000000000,2011-09-01T15:05:11.000000000,4.02235905449,2.04727213131,14.2387237272,3.84163571612,-0.0030696208551199995,-0.0114465590498,9.67493506377,1.45894081976,lane_change
20110903044202,2011-09-03T04:42:02.000000000,2011-09-03T06:16:53.000000000,1.5823699779700002,1.11943193019,48.7403228255,2.39493919305,-0.0104302615605,0.0,25.060733240500003,2.42283780545,lane_change
20110903142001,2011-09-03T14:20:01.000000000,2011-09-03T15:00:54.000000000,1.90338283699,1.6092201889200002,24.1532470189,1.5637858954,-0.00788991842665,-0.00936609762176,23.4130193468,1.77900314808,lane_change
20110904143255,2011-09-04T14:32:55.000000000,2011-09-04T14:58:55.000000000,1.6278762181,1.42370653747,19.3060012955,1.24091575379,-0.00030133725864,-7.95876520243e-08,17.725472156600002,1.47763097825,lane_change
20110905040559,2011-09-05T04:05:59.000000000,2011-09-05T04:36:16.000000000,2.98947207001,1.68063191705,43.335844953199995,4.24991582523,-0.0067023190772600005,-0.0804412536351,42.939294603200004,4.42274541644,lane_change
20110906150001,2011-09-06T15:00:01.000000000,2011-09-06T15:38:48.000000000,1.97204430479,1.42374964716,63.348721212,2.66326100266,-0.0101048781497,-8.44528049715e-08,36.5858818402,2.3436279308200003,lane_change
20110907150006,2011-09-07T15:00:06.000000000,2011-09-07T15:26:27.000000000,1.80127713249,1.4357206158899998,34.4803376366,1.7139673586700002,0.0160225187455,-0.00909090344179,28.4071672815,1.88512444312,lane_change
20110909021325,2011-09-09T02:13:25.000000000,2011-09-09T02:15:03.000000000,3.15553987107,2.07915076627,16.7023389628,2.86449877949,-0.169545698375,0.037099255474,7.38954240128,3.09354517085,lane_change
20110909021505,2011-09-09T02:15:05.000000000,2011-09-09T02:17:56.000000000,1.9040738307,1.4872858457499998,16.5443608669,1.6907241838799998,0.0429857313476,-5.29622801171e-09,14.9581531282,1.84401389001,lane_change
20110913020920,2011-09-13T02:09:20.000000000,2011-09-13T02:12:02.000000000,2.18209878711,1.6938140642,31.9721926683,2.7984635301800003,-0.0203322702256,-6.68260247139e-09,30.6138363534,3.30233943963,lane_change
20110913151205,2011-09-13T15:12:05.000000000,2011-09-13T15:12:33.000000000,3.22154407576,2.50249878551,8.66006284839,2.32866209314,-0.181148291644,-0.261108857686,6.25335738887,1.99176979807,lane_change
20110913151235,2011-09-13T15:12:35.000000000,2011-09-13T15:46:04.000000000,1.82996677361,1.43572595476,27.7877628227,1.62503840055,0.00387929643342,-3.29207812677e-08,16.753925191700002,1.61159532722,lane_change
20110921013007,2011-09-21T01:30:07.000000000,2011-09-21T01:44:57.000000000,3.1089740906200003,2.99725874004,12.1251468372,1.4754851847,-0.000561844493204,1.41331080172e-09,7.71178473565,1.29601323656,speed
20110921160531,2011-09-21T16:05:31.000000000,2011-09-21T16:41:45.000000000,2.84905703958,2.20208839728,32.8722419792,2.98862678915,-0.0389009803734,-0.0222296323229,28.420778697800003,2.84115491548,speed
20110922012559,2011-09-22T01:25:59.000000000,2011-09-22T01:36:35.000000000,3.05992190583,2.6078492475,29.040592297199996,2.50971852832,-0.0141782155354,-0.0251532208765,25.1647564122,2.86753152643,speed
20110923012307,2011-09-23T01:23:07.000000000,2011-09-23T01:42:36.000000000,3.36804950475,3.42177530605,51.0078311851,2.2685414894,-0.0632662514351,-0.0188740847803,12.455302991099998,2.02975818052,speed
